frame_index,confidence,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat,trajectory
0,0.95,0.242,1.382,0.396,100.62,-91.25,-132.33,null,null
1,0.95,0.825,1.432,0.113,13.92,-92.14,43.12,null,null
2,0.95,0.493,1.198,0.209,-114.84,5.58,112.34,null,null
3,0.95,0.723,0.711,0.274,-103.18,16.39,96.65,null,null
4,0.95,0.11,-0.205,0.421,-136.85,-74.22,-89.14,null,null
5,0.95,-3.332,0.409,1.924,-25.57,225.62,-420.91,null,null
6,0.95,-0.281,-1.56,0.85,-168.25,-212.23,189.25,null,null
7,0.95,-0.862,0.248,1.199,-37.11,190.53,-1.86,null,null
8,0.95,-1.206,-0.202,0.949,-83.41,-78.55,159.25,null,null
9,0.95,-0.505,0.279,0.553,99.67,-21.18,150.36,null,null
10,0.95,0.944,0.225,0.74,264.75,-12.67,62.9,null,null
11,0.95,0.805,0.965,0.832,107.24,-100.99,-120.0,null,null
12,0.95,0.777,1.372,0.549,10.62,-46.08,-35.98,null,null
13,0.95,0.895,1.036,0.43,-105.04,8.24,69.55,null,null
14,0.95,0.972,0.642,0.095,-56.95,27.28,10.77,null,null
15,0.95,-1.614,-0.789,0.372,-135.96,-101.99,-278.33,null,null
16,0.95,-1.068,3.476,2.075,-161.02,-25.82,-231.54,null,null
17,0.95,0.095,-0.82,0.573,10.77,-12.09,17.21,null,null
18,0.95,-0.527,0.634,1.151,-53.87,-24.9,21.82,null,null
19,0.95,-0.577,0.144,0.904,-13.82,-5.31,94.06,null,null
0,0.95,0.41,0.659,0.241,87.53,-60.79,42.27,null,null
1,0.95,0.431,1.22,-0.049,-55.54,24.26,61.28,null,null
2,0.95,0.615,0.86,0.052,-136.72,86.15,84.51,null,null
3,0.95,1.214,0.718,0.18,-53.8,12.45,7.14,null,null
4,0.95,-0.806,-0.556,0.469,-203.86,-117.19,-145.18,null,null
5,0.95,-1.092,2.945,0.862,140.29,-207.95,-278.7,null,null
6,0.95,-0.141,-0.752,0.42,86.61,-5.49,-78.86,null,null
7,0.95,-1.174,0.172,0.947,-91.62,-45.26,110.42,null,null
8,0.95,-1.074,0.192,0.864,-24.26,-61.8,197.61,null,null
9,0.95,0.117,0.279,0.668,136.36,-6.62,116.95,null,null
10,0.95,0.705,0.463,0.512,314.74,-75.41,0.79,null,null
11,0.95,0.582,1.365,0.388,182.84,-127.75,-113.41,null,null
12,0.95,0.617,1.36,-0.051,-48.46,57.95,25.57,null,null
13,0.95,0.485,0.887,0.307,-164.68,47.46,83.1,null,null
14,0.95,0.861,0.681,0.298,-91.92,-7.17,73.27,null,null
15,0.95,0.348,0.258,0.406,-175.27,4.15,-124.79,null,null
16,0.95,-3.049,-1.167,0.995,-329.97,186.04,-346.17,null,null
17,0.95,-0.356,0.497,0.376,-133.7,-99.31,369.43,null,null
18,0.95,-0.234,0.078,0.878,-53.35,96.19,-89.6,null,null
19,0.95,-0.334,0.248,0.958,-64.39,-36.9,39.89,null,null
0,0.95,0.148,0.865,0.097,107.15,2.44,8.45,null,null
1,0.95,0.374,1.145,-0.016,42.73,-78.98,-33.27,null,null
2,0.95,0.317,0.892,0.232,-9.43,-25.33,60.43,null,null
3,0.95,0.562,1.169,0.05,-176.89,-92.32,17.21,null,null
4,0.95,0.871,0.961,0.104,-233.16,29.36,100.22,null,null
5,0.95,0.96,0.13,0.423,-224.74,-44.86,-35.46,null,null
6,0.95,-4.0,-1.008,1.405,-225.47,376.11,-448.04,null,null
7,0.95,-0.182,-1.942,0.781,-121.43,-197.76,127.78,null,null
8,0.95,-0.551,-0.075,1.076,-174.23,100.16,0.37,null,null
9,0.95,-0.958,-0.059,0.904,-51.52,-29.66,108.07,null,null
10,0.95,-0.243,0.221,0.765,161.78,-44.8,130.56,null,null
11,0.95,0.221,-0.131,0.81,247.26,-18.34,78.43,null,null
12,0.95,0.124,0.788,0.367,331.13,-168.58,-177.53,null,null
13,0.95,1.169,1.686,-0.348,110.54,-163.79,-108.22,null,null
14,0.95,0.708,1.392,-0.453,-67.81,136.54,107.55,null,null
15,0.95,0.742,0.918,0.057,-186.93,127.57,117.74,null,null
16,0.95,0.713,0.4,0.254,-51.64,-27.77,-25.64,null,null
17,0.95,-2.524,-0.979,0.567,-197.61,33.23,-373.97,null,null
18,0.95,-0.348,3.331,1.259,-88.56,-99.52,-76.05,null,null
19,0.95,-0.215,-0.282,0.341,66.26,-17.4,5.74,null,null
0,0.95,0.205,1.368,-0.033,23.99,-71.02,-22.25,null,null
1,0.95,0.646,0.899,0.234,17.76,-64.64,50.66,null,null
2,0.95,0.583,1.111,0.099,-155.98,5.01,-1.31,null,null
3,0.95,0.734,0.798,0.296,-85.85,19.71,32.81,null,null
4,0.95,0.384,0.102,0.532,-97.14,9.0,-126.5,null,null
5,0.95,-3.493,-1.162,1.313,-325.69,174.5,-463.67,null,null
6,0.95,-0.431,0.139,0.766,-240.52,-93.05,425.52,null,null
7,0.95,-0.442,0.124,0.885,-34.03,158.73,3.42,null,null
8,0.95,-0.896,0.158,0.709,-91.37,-42.24,122.56,null,null
9,0.95,-0.709,0.21,0.525,61.31,-88.26,122.81,null,null
10,0.95,-0.117,0.494,0.552,248.7,-86.83,130.77,null,null
11,0.95,1.26,0.336,0.528,296.33,-42.97,26.92,null,null
12,0.95,0.895,1.214,0.024,141.33,-109.47,-108.62,null,null
13,0.95,0.655,1.155,-0.319,-67.9,89.82,27.28,null,null
14,0.95,0.623,0.944,0.301,-94.42,95.46,67.54,null,null
15,0.95,0.802,0.8,0.297,-33.45,-2.69,-8.61,null,null
16,0.95,0.209,0.086,0.556,-32.41,-69.31,-164.22,null,null
17,0.95,-3.876,0.499,0.201,12.18,160.53,-494.86,null,null
18,0.95,-0.734,-0.101,0.308,-68.06,-176.24,176.55,null,null
19,0.95,-0.475,0.472,1.03,-52.64,18.98,-33.2,null,null
0,0.95,0.156,1.088,0.102,51.03,-8.94,-28.66,null,null
1,0.95,0.413,1.265,-0.025,49.32,-81.15,-38.24,null,null
2,0.95,0.219,1.171,0.2,-74.68,-50.11,22.31,null,null
3,0.95,0.5,1.036,0.236,-208.69,-72.94,59.45,null,null
4,0.95,0.892,0.879,0.385,-209.63,28.32,73.89,null,null
5,0.95,0.464,-0.159,0.445,-111.88,-38.85,-74.01,null,null
6,0.95,-4.0,0.538,1.852,-294.05,474.11,-370.71,null,null
7,0.95,-0.985,-0.671,0.674,3.02,-88.38,197.82,null,null
8,0.95,-0.683,0.238,1.082,-70.31,59.88,22.49,null,null
9,0.95,-0.588,0.213,0.851,67.6,-38.61,62.9,null,null
10,0.95,-0.194,0.304,0.559,149.27,4.06,129.61,null,null
11,0.95,0.627,0.348,0.378,233.77,-50.87,40.31,null,null
12,0.95,0.543,1.532,0.317,125.43,-95.25,-164.53,null,null
13,0.95,0.897,1.708,-0.005,70.59,-6.1,-13.7,null,null
14,0.95,0.528,1.198,0.05,-109.35,39.64,129.95,null,null
15,0.95,0.991,0.785,0.39,-187.41,-19.2,115.63,null,null
16,0.95,0.532,-0.12,0.194,-189.79,-83.96,-102.51,null,null
17,0.95,-3.43,0.361,1.905,-204.17,474.17,-363.05,null,null
18,0.95,-0.745,-0.479,0.692,-97.84,-138.31,166.81,null,null
19,0.95,-0.525,0.142,0.818,-15.56,-4.85,57.83,null,null
0,0.95,0.193,2.527,-0.144,103.06,-110.54,-173.22,null,null
1,0.95,0.695,1.451,-0.224,7.48,11.08,57.07,null,null
2,0.95,0.392,1.122,-0.08,-62.65,72.3,129.55,null,null
3,0.95,0.667,0.895,0.431,-139.35,55.06,72.82,null,null
4,0.95,0.405,0.654,0.269,-28.6,29.76,-30.49,null,null
5,0.95,-1.963,-0.806,0.39,-252.66,48.86,-219.37,null,null
6,0.95,-0.384,1.105,1.094,-59.94,-124.97,-78.31,null,null
7,0.95,-1.342,-0.444,0.988,41.05,-59.14,197.61,null,null
8,0.95,-0.584,0.535,0.782,187.87,111.06,189.21,null,null
9,0.95,0.349,0.261,0.731,231.73,20.6,53.59,null,null
10,0.95,0.517,1.134,0.074,169.1,-147.86,-137.55,null,null
11,0.95,0.54,1.651,-0.281,87.77,-63.36,-32.99,null,null
12,0.95,0.299,1.31,0.165,-15.23,-0.46,95.16,null,null
13,0.95,0.262,1.188,0.16,-127.99,-30.06,84.48,null,null
14,0.95,0.734,0.778,0.264,-163.18,41.05,67.63,null,null
15,0.95,0.609,0.406,0.309,-193.43,27.77,-13.92,null,null
16,0.95,-1.576,-0.366,0.295,-194.13,-27.74,-207.53,null,null
17,0.95,-0.854,0.714,1.644,53.01,-16.94,-200.6,null,null
18,0.95,-1.142,-0.258,1.09,7.81,-70.22,184.94,null,null
19,0.95,-0.923,0.232,0.882,135.62,22.77,220.47,null,null
0,0.95,0.066,0.308,0.426,160.56,-15.08,147.8,null,null
1,0.95,0.832,0.248,0.684,138.1,-1.1,-82.4,null,null
2,0.95,0.211,2.256,0.374,22.58,-136.91,-173.92,null,null
3,0.95,0.661,1.484,0.031,16.51,-6.32,65.07,null,null
4,0.95,0.87,0.843,0.189,-79.23,50.75,65.37,null,null
5,0.95,1.047,0.715,0.41,-72.05,-20.57,45.44,null,null
6,0.95,-0.613,-0.55,0.484,-132.45,58.05,-178.56,null,null
7,0.95,-1.578,1.286,1.209,-158.91,147.8,-228.16,null,null
8,0.95,-0.984,0.159,0.623,47.06,-156.99,124.36,null,null
9,0.95,-0.687,0.209,0.741,41.57,47.21,103.27,null,null
10,0.95,-0.24,0.351,0.577,102.94,18.56,155.67,null,null
11,0.95,0.552,0.044,0.466,202.43,-2.01,49.5,null,null
12,0.95,0.139,1.57,0.118,153.32,-178.87,-246.86,null,null
13,0.95,0.72,2.204,-0.283,84.29,-68.88,-47.15,null,null
14,0.95,0.546,1.47,-0.299,-76.57,136.17,196.91,null,null
15,0.95,1.109,0.529,0.476,-182.07,38.88,117.47,null,null
16,0.95,-0.582,-0.347,0.245,-104.43,-81.0,-145.57,null,null
17,0.95,-2.29,1.427,1.174,-314.95,229.22,-202.86,null,null
18,0.95,-1.14,0.335,0.554,88.69,-31.71,143.28,null,null
19,0.95,-0.945,0.328,0.728,184.0,11.6,100.34,null,null
0,0.95,0.802,1.643,-0.221,-8.0,-10.9,4.64,null,null
1,0.95,0.656,1.218,-0.03,-113.96,75.81,111.18,null,null
2,0.95,1.314,0.421,0.464,-178.08,-34.67,90.33,null,null
3,0.95,-0.951,-0.269,0.099,-229.68,-97.11,-82.06,null,null
4,0.95,-2.031,0.188,2.081,-276.5,174.17,-221.08,null,null
5,0.95,-1.249,0.172,0.903,81.82,11.6,171.12,null,null
6,0.95,-0.976,0.023,0.748,98.27,-45.11,154.24,null,null
7,0.95,0.284,0.387,0.485,191.66,-14.22,126.16,null,null
8,0.95,0.709,0.501,0.375,260.11,-12.76,-83.01,null,null
9,0.95,0.648,1.724,-0.213,66.71,-128.3,-59.91,null,null
10,0.95,0.574,1.379,-0.189,-62.17,16.57,69.55,null,null
11,0.95,0.59,1.008,0.15,-151.8,-12.27,69.4,null,null
12,0.95,0.876,0.625,0.436,-146.49,21.09,38.12,null,null
13,0.95,-0.492,-0.034,0.447,20.6,-73.37,-98.94,null,null
14,0.95,-2.19,-0.201,1.188,-56.25,232.25,-311.04,null,null
15,0.95,-0.41,0.488,0.474,-32.72,-51.94,182.32,null,null
16,0.95,-0.513,0.354,0.963,16.91,34.97,8.15,null,null
17,0.95,-0.939,0.434,0.74,-34.79,-3.14,97.81,null,null
18,0.95,-0.561,0.398,0.54,122.38,2.69,129.83,null,null
19,0.95,0.34,0.303,0.51,149.57,-24.84,78.95,null,null
0,0.95,-0.221,0.297,0.633,7.51,-12.15,103.24,null,null
1,0.95,0.45,0.215,0.689,83.8,-34.88,3.69,null,null
2,0.95,0.411,1.121,0.49,70.93,-30.49,-166.51,null,null
3,0.95,0.431,1.395,0.629,47.85,8.42,-84.02,null,null
4,0.95,0.417,0.967,0.68,-81.61,-5.25,84.9,null,null
5,0.95,0.513,0.686,0.858,-113.16,-44.98,123.69,null,null
6,0.95,0.214,0.654,0.739,-64.73,-5.01,29.76,null,null
7,0.95,-0.6,-0.041,0.499,-133.67,-6.62,-60.4,null,null
8,0.95,-1.819,0.16,0.866,-75.38,162.48,-233.86,null,null
9,0.95,-0.545,0.353,1.152,9.98,-27.01,38.54,null,null
10,0.95,-0.695,-0.002,0.929,66.71,-24.2,57.77,null,null
11,0.95,-0.665,0.153,0.815,28.11,-54.35,76.48,null,null
12,0.95,-0.372,0.269,0.706,70.71,-18.37,77.55,null,null
13,0.95,0.174,0.31,0.688,87.77,-20.23,86.46,null,null
14,0.95,0.208,0.79,0.739,164.4,-65.8,-160.74,null,null
15,0.95,0.318,1.475,0.738,79.99,-39.67,-95.03,null,null
16,0.95,0.609,1.394,0.409,-36.47,16.57,45.01,null,null
17,0.95,0.536,0.979,0.723,-110.9,-24.23,120.61,null,null
18,0.95,0.504,0.756,0.399,-92.26,-45.53,1.37,null,null
19,0.95,-0.722,-0.365,0.213,-139.32,-62.01,-132.88,null,null
0,0.95,0.101,0.362,0.324,5.28,-22.34,3.94,null,null
1,0.95,-2.02,-0.251,0.401,-121.25,67.08,-266.58,null,null
2,0.95,-0.684,0.647,1.281,-201.24,-87.47,-60.46,null,null
3,0.95,-0.485,-0.374,0.839,-2.5,23.01,72.12,null,null
4,0.95,-0.775,0.365,0.506,-84.48,43.09,9.09,null,null
5,0.95,-0.881,0.234,0.606,-31.46,-14.56,80.08,null,null
6,0.95,-0.531,0.307,0.582,117.62,21.45,170.96,null,null
7,0.95,0.019,0.867,0.658,250.25,-0.64,-44.07,null,null
8,0.95,-0.032,1.515,0.74,123.05,-96.19,-136.23,null,null
9,0.95,0.419,1.714,0.378,3.33,-56.92,27.34,null,null
10,0.95,0.347,1.118,0.316,-80.54,-5.62,175.79,null,null
11,0.95,0.719,0.585,0.482,-134.83,-62.84,63.08,null,null
12,0.95,-0.339,-0.104,0.268,-153.11,-1.46,-123.81,null,null
13,0.95,-1.986,-0.171,0.852,-193.37,194.56,-250.53,null,null
14,0.95,-0.748,0.549,0.763,35.4,-35.31,81.3,null,null
15,0.95,-0.846,0.338,0.638,65.65,6.74,64.61,null,null
16,0.95,-0.768,0.328,0.651,98.54,3.14,65.46,null,null
17,0.95,-0.108,0.404,0.445,140.23,-37.84,139.26,null,null
18,0.95,0.665,0.737,0.282,213.51,-81.18,-123.36,null,null
19,0.95,0.445,1.957,0.059,65.37,-6.44,-99.03,null,null
0,0.95,-0.995,-0.018,0.853,44.59,-2.17,127.41,null,null
1,0.95,-0.839,0.352,0.777,153.94,-0.95,93.08,null,null
2,0.95,0.02,0.536,0.583,205.15,46.36,78.04,null,null
3,0.95,0.358,1.036,0.293,158.79,-61.59,-80.57,null,null
4,0.95,0.483,1.762,0.043,59.48,-55.36,-72.45,null,null
5,0.95,0.647,1.292,0.086,-21.58,24.9,106.36,null,null
6,0.95,0.703,1.072,0.387,-168.61,-5.8,137.85,null,null
7,0.95,0.21,0.485,0.382,-72.73,-20.57,-47.03,null,null
8,0.95,-1.978,-0.456,0.466,-216.16,98.7,-196.36,null,null
9,0.95,-0.542,0.7,0.916,-95.65,-89.91,18.86,null,null
10,0.95,-1.017,-0.078,0.887,11.38,-28.53,116.28,null,null
11,0.95,-0.563,0.594,0.614,53.87,52.22,113.77,null,null
12,0.95,0.241,0.425,0.593,232.89,64.61,38.21,null,null
13,0.95,0.288,1.315,0.337,186.83,-97.2,-113.86,null,null
14,0.95,0.449,1.557,0.002,51.67,-36.35,17.3,null,null
15,0.95,0.42,1.218,0.125,-19.81,28.72,132.79,null,null
16,0.95,0.545,0.853,0.248,-164.95,-28.05,109.81,null,null
17,0.95,0.568,0.542,0.454,-163.06,66.62,-65.61,null,null
18,0.95,-1.154,-0.308,0.457,-233.62,-70.83,-224.22,null,null
19,0.95,-1.331,0.65,1.39,-75.08,16.51,-210.39,null,null
0,0.95,-0.763,0.401,0.316,-160.04,-53.47,-127.57,null,null
1,0.95,-1.73,0.119,1.849,-235.97,165.29,-189.67,null,null
2,0.95,-0.82,0.71,0.533,112.31,65.22,90.85,null,null
3,0.95,-0.966,-0.024,0.807,57.19,19.04,136.14,null,null
4,0.95,-0.516,0.26,0.756,100.65,130.5,118.59,null,null
5,0.95,0.003,0.783,0.438,147.1,42.48,-49.07,null,null
6,0.95,0.217,1.56,0.374,178.23,-107.39,-169.38,null,null
7,0.95,0.472,1.431,0.234,8.61,-5.34,29.82,null,null
8,0.95,0.194,1.284,0.095,-30.46,-2.41,129.89,null,null
9,0.95,0.28,1.055,0.373,-154.97,62.14,167.12,null,null
10,0.95,0.505,0.58,0.468,-99.52,-11.35,-49.26,null,null
11,0.95,-0.295,-0.14,0.335,-180.73,-99.98,-104.92,null,null
12,0.95,-1.642,0.168,1.484,-257.36,140.2,-195.17,null,null
13,0.95,-0.663,0.561,0.797,25.61,22.61,92.29,null,null
14,0.95,-0.887,0.082,0.639,34.91,-81.09,113.16,null,null
15,0.95,-0.41,0.373,0.537,90.12,40.07,66.35,null,null
16,0.95,0.151,0.435,0.634,147.65,70.5,7.29,null,null
17,0.95,0.0,1.768,0.521,152.04,-34.79,-176.89,null,null
18,0.95,0.367,1.482,0.372,74.31,11.32,-21.27,null,null
19,0.95,0.144,1.293,0.338,-39.89,49.07,116.06,null,null
0,0.95,0.526,1.849,0.258,104.95,-34.82,-57.34,null,null
1,0.95,0.451,1.325,0.204,-35.1,11.72,150.24,null,null
2,0.95,0.778,0.72,0.216,-127.23,-51.12,125.68,null,null
3,0.95,-0.54,0.862,0.136,-138.31,-89.51,-152.81,null,null
4,0.95,-3.393,0.933,1.141,-26.61,119.14,-414.01,null,null
5,0.95,-0.688,0.737,-0.228,59.76,-30.43,118.38,null,null
6,0.95,-0.677,-0.196,0.485,-39.8,27.8,91.31,null,null
7,0.95,-0.004,0.42,0.548,-56.49,87.16,104.86,null,null
8,0.95,-0.028,1.084,0.399,213.08,-55.15,-74.53,null,null
9,0.95,0.193,1.847,0.133,121.19,-117.44,-112.92,null,null
10,0.95,0.435,1.673,-0.024,34.27,3.91,96.87,null,null
11,0.95,0.616,1.026,0.03,-94.36,71.6,156.41,null,null
12,0.95,0.812,0.837,0.522,-162.79,-12.6,1.37,null,null
13,0.95,-1.591,-0.609,0.456,-256.81,-78.16,-193.64,null,null
14,0.95,-1.023,1.103,1.216,-23.74,-67.69,-195.2,null,null
15,0.95,-1.7,-0.462,0.778,34.67,-27.16,219.37,null,null
16,0.95,-0.608,0.268,0.468,218.48,78.1,143.22,null,null
17,0.95,0.304,0.315,0.44,213.02,53.16,61.37,null,null
18,0.95,0.331,1.672,0.029,261.21,-203.13,-169.68,null,null
19,0.95,0.824,1.912,-0.124,64.88,-40.04,-4.09,null,null
0,0.95,-0.121,0.485,0.869,6.87,-2.38,4.43,null,null
1,0.95,-0.118,0.492,0.851,3.23,-1.01,3.63,null,null
2,0.95,-0.114,0.475,0.843,2.17,2.5,1.77,null,null
3,0.95,-0.086,0.578,0.922,15.63,10.47,-17.06,null,null
4,0.95,-0.231,1.044,1.076,68.61,-18.71,15.41,null,null
5,0.95,-0.185,0.941,0.897,94.39,-41.51,63.08,null,null
6,0.95,-0.085,0.838,0.717,83.99,-48.16,89.18,null,null
7,0.95,-0.065,0.837,0.64,81.82,-41.14,114.11,null,null
8,0.95,0.115,0.673,0.445,58.69,-74.68,158.88,null,null
9,0.95,0.351,0.43,0.232,46.39,-63.05,176.95,null,null
10,0.95,0.61,-0.052,0.126,44.53,-51.24,153.17,null,null
11,0.95,0.894,-0.223,-0.139,36.26,-25.42,95.4,null,null
12,0.95,1.0,-0.005,-0.118,44.65,-8.61,42.63,null,null
13,0.95,1.12,-0.072,-0.259,11.2,-34.76,65.31,null,null
14,0.95,0.998,-0.23,-0.356,-0.82,-11.87,27.71,null,null
15,0.95,0.931,-0.344,-0.279,-17.37,9.7,0.52,null,null
16,0.95,0.93,-0.353,-0.219,-44.34,29.45,-56.4,null,null
17,0.95,0.845,-0.119,-0.105,-52.16,59.33,-122.26,null,null
18,0.95,0.755,0.17,0.013,-96.16,63.36,-114.2,null,null
19,0.95,0.657,0.267,0.188,-129.43,89.69,-109.35,null,null
0,0.95,-0.867,-0.17,0.619,-13.09,-13.52,9.52,null,null
1,0.95,-0.85,-0.2,0.486,11.29,-3.48,1.22,null,null
2,0.95,-0.819,-0.236,0.513,7.81,-15.63,-0.27,null,null
3,0.95,-0.793,-0.191,0.618,41.35,-12.73,-8.61,null,null
4,0.95,-0.913,0.053,0.815,50.48,-25.61,-10.71,null,null
5,0.95,-0.968,0.164,0.922,31.56,-58.47,38.82,null,null
6,0.95,-1.136,0.261,0.934,57.13,-102.88,131.47,null,null
7,0.95,-1.132,0.331,0.949,62.11,-143.16,180.79,null,null
8,0.95,-0.818,0.362,0.91,41.69,-190.53,213.39,null,null
9,0.95,-0.4,0.288,0.838,69.06,-188.33,216.71,null,null
10,0.95,0.173,0.132,0.394,91.16,-153.42,185.55,null,null
11,0.95,0.526,-0.056,0.064,92.01,-131.99,150.3,null,null
12,0.95,0.724,-0.182,-0.025,80.87,-37.17,101.72,null,null
13,0.95,0.968,-0.444,-0.048,43.4,-21.27,62.65,null,null
14,0.95,1.017,-0.293,0.035,5.43,18.52,-12.18,null,null
15,0.95,0.956,-0.183,0.098,-21.0,20.42,-18.52,null,null
16,0.95,0.941,-0.294,0.031,-51.09,14.34,-36.96,null,null
17,0.95,0.866,-0.286,-0.008,-102.51,69.46,-72.54,null,null
18,0.95,0.68,-0.145,0.243,-122.32,166.69,-119.11,null,null
19,0.95,0.181,0.172,0.808,-95.71,130.99,-137.85,null,null
0,0.95,-0.947,-0.096,0.644,64.79,-42.05,-35.34,null,null
1,0.95,-0.898,-0.049,0.695,49.1,-74.98,-10.19,null,null
2,0.95,-0.908,-0.104,0.682,31.74,-102.15,7.42,null,null
3,0.95,-0.835,0.021,0.838,21.67,-107.06,11.6,null,null
4,0.95,-0.758,0.168,1.053,3.14,-106.27,60.06,null,null
5,0.95,-0.618,0.007,1.026,26.12,-129.22,104.01,null,null
6,0.95,-0.535,0.364,1.144,60.24,-144.51,92.96,null,null
7,0.95,-0.267,0.198,1.039,70.1,-181.01,138.92,null,null
8,0.95,0.049,0.144,0.843,72.39,-172.49,145.88,null,null
9,0.95,0.387,0.044,0.458,82.83,-142.89,115.51,null,null
10,0.95,0.605,-0.104,0.084,76.63,-119.48,97.9,null,null
11,0.95,0.795,-0.337,-0.188,34.46,-51.15,68.91,null,null
12,0.95,0.942,-0.514,-0.175,-5.83,8.36,7.75,null,null
13,0.95,0.845,-0.351,-0.062,-37.57,62.69,-63.6,null,null
14,0.95,0.703,-0.115,0.169,-79.44,119.79,-90.4,null,null
15,0.95,0.474,0.131,0.478,-105.08,145.88,-101.75,null,null
16,0.95,0.235,0.11,0.844,-107.55,147.83,-97.87,null,null
17,0.95,-0.114,-0.077,1.154,-80.05,217.69,-126.29,null,null
18,0.95,-0.436,0.331,1.401,-27.71,168.37,-124.88,null,null
19,0.95,-0.259,0.121,1.332,-34.85,23.13,-31.46,null,null
0,0.95,-0.749,-0.025,0.729,61.92,-61.59,5.62,null,null
1,0.95,-0.657,0.073,0.834,37.39,-70.71,23.01,null,null
2,0.95,-0.656,0.252,0.977,50.45,-57.44,27.68,null,null
3,0.95,-0.693,0.453,1.169,90.0,-72.85,63.39,null,null
4,0.95,-0.754,0.497,1.038,60.61,-145.91,156.96,null,null
5,0.95,-0.277,0.325,0.775,53.29,-162.76,184.82,null,null
6,0.95,0.142,0.219,0.641,62.44,-130.31,170.69,null,null
7,0.95,0.459,0.135,0.445,72.24,-92.26,131.57,null,null
8,0.95,0.668,0.019,0.256,60.52,-99.77,131.41,null,null
9,0.95,0.809,-0.184,0.038,46.42,-66.99,111.76,null,null
10,0.95,0.956,-0.383,-0.006,38.3,-19.65,71.87,null,null
11,0.95,1.094,-0.573,0.0,-1.74,-14.5,11.23,null,null
12,0.95,0.969,-0.397,-0.017,-26.76,12.21,-55.18,null,null
13,0.95,0.833,-0.218,0.028,-60.15,35.16,-81.24,null,null
14,0.95,0.852,-0.129,0.028,-105.04,59.79,-99.7,null,null
15,0.95,0.621,0.066,0.205,-131.57,146.98,-145.82,null,null
16,0.95,0.063,0.175,0.71,-150.09,150.0,-117.71,null,null
17,0.95,-0.081,0.053,0.998,-122.99,193.98,-96.87,null,null
18,0.95,-0.334,0.142,1.291,-67.32,157.69,-87.74,null,null
19,0.95,-0.272,-0.032,1.219,-40.1,89.21,-48.8,null,null
0,0.95,-0.645,0.548,1.163,90.21,-197.09,196.39,null,null
1,0.95,-0.24,0.412,0.925,90.98,-165.87,192.45,null,null
2,0.95,0.116,0.168,0.506,87.5,-134.1,170.75,null,null
3,0.95,0.382,0.089,0.3,69.31,-77.49,142.34,null,null
4,0.95,0.573,-0.074,0.145,52.4,-56.86,122.65,null,null
5,0.95,0.746,-0.383,0.039,24.23,-51.55,103.92,null,null
6,0.95,0.923,-0.603,-0.023,22.16,-30.58,51.03,null,null
7,0.95,0.998,-0.523,-0.041,2.66,-1.01,7.02,null,null
8,0.95,0.974,-0.493,-0.0,-27.38,9.13,-22.19,null,null
9,0.95,0.92,-0.431,0.041,-39.55,21.21,-46.05,null,null
10,0.95,0.904,-0.327,0.038,-60.91,24.38,-67.35,null,null
11,0.95,0.823,-0.192,0.064,-71.96,55.42,-94.39,null,null
12,0.95,0.668,0.006,0.171,-101.17,103.76,-106.33,null,null
13,0.95,0.418,0.054,0.457,-114.23,149.54,-106.72,null,null
14,0.95,0.179,0.077,0.73,-143.19,149.05,-84.26,null,null
15,0.95,-0.124,-0.058,1.025,-95.89,196.36,-112.43,null,null
16,0.95,-0.419,-0.106,1.172,-97.2,181.25,-107.61,null,null
17,0.95,-0.609,0.051,1.074,-37.32,137.12,-36.74,null,null
18,0.95,-0.709,-0.162,0.901,-52.67,63.69,1.28,null,null
19,0.95,-0.665,-0.269,0.772,-31.37,75.81,22.8,null,null
0,0.95,-0.901,-0.119,0.634,37.63,-51.91,-16.45,null,null
1,0.95,-0.823,-0.109,0.638,31.1,-69.34,2.56,null,null
2,0.95,-0.8,-0.069,0.719,47.55,-63.66,4.39,null,null
3,0.95,-0.811,0.066,0.888,43.49,-63.08,24.78,null,null
4,0.95,-0.718,0.201,1.037,57.31,-85.91,44.86,null,null
5,0.95,-0.657,0.377,1.088,86.83,-101.17,73.06,null,null
6,0.95,-0.455,0.386,1.062,67.23,-133.46,114.44,null,null
7,0.95,-0.208,0.408,0.92,83.32,-145.82,130.44,null,null
8,0.95,0.087,0.393,0.689,96.01,-125.86,126.22,null,null
9,0.95,0.249,0.289,0.503,87.25,-117.16,139.01,null,null
10,0.95,0.571,0.054,0.16,76.42,-127.63,150.18,null,null
11,0.95,0.795,-0.229,-0.104,72.15,-57.99,109.07,null,null
12,0.95,0.917,-0.437,-0.252,41.6,-39.25,63.72,null,null
13,0.95,0.995,-0.536,-0.271,-0.03,6.87,-7.05,null,null
14,0.95,0.944,-0.376,-0.133,-46.45,56.06,-70.07,null,null
15,0.95,0.826,-0.105,0.027,-75.44,87.89,-105.56,null,null
16,0.95,0.642,0.066,0.296,-133.46,141.39,-120.15,null,null
17,0.95,0.348,0.209,0.629,-114.17,118.87,-101.11,null,null
18,0.95,0.184,0.231,0.789,-86.76,127.38,-84.26,null,null
19,0.95,-0.034,0.087,0.949,-89.45,146.0,-87.1,null,null
0,0.95,-0.792,-0.129,0.734,71.66,-82.71,-5.49,null,null
1,0.95,-0.704,0.15,0.85,46.97,-92.75,17.24,null,null
2,0.95,-0.547,0.109,0.921,40.35,-97.93,46.39,null,null
