frame_index,confidence,num_points,points,range_profile,motion_score
8,0.8,16,"[{""x"": -0.6433725357055664, ""y"": 0.8518695831298828, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.9829401969909668, ""y"": 1.9481778144836426, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8211135864257812, ""y"": 1.9565820693969727, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.9132027626037598, ""y"": 1.9512176513671875, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.09012222290039062, ""y"": 0.9695291519165039, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10639429092407227, ""y"": 0.9868741035461426, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10675191879272461, ""y"": 0.9890198707580566, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.07778406143188477, ""y"": 1.0031461715698242, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12803077697753906, ""y"": 1.219332218170166, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1226663589477539, ""y"": 1.246333122253418, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10675191879272461, ""y"": 1.2579560279846191, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.51902437210083, ""y"": 2.090334892272949, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.584470272064209, ""y"": 2.0518898963928223, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.867532730102539, ""y"": 2.035081386566162, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8117427825927734, ""y"": 2.113223075866699, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8754005432128906, ""y"": 2.08282470703125, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
9,0.8,15,"[{""x"": -0.9700655937194824, ""y"": 1.9544363021850586, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.7266998291015625, ""y"": 2.0002126693725586, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8647441864013672, ""y"": 1.9733905792236328, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3281235694885254, ""y"": 1.0069012641906738, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10210275650024414, ""y"": 0.9899139404296875, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1316070556640625, ""y"": 1.000821590423584, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.18578767776489258, ""y"": 1.0099411010742188, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.18131732940673828, ""y"": 1.2012720108032227, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1176595687866211, ""y"": 1.2479424476623535, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1176595687866211, ""y"": 1.2540221214294434, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.678096294403076, ""y"": 4.209995269775391, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.5236735343933105, ""y"": 2.085864543914795, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.609504222869873, ""y"": 2.0325779914855957, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9095540046691895, ""y"": 2.03096866607666, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9040107727050781, ""y"": 2.063870429992676, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
10,0.8,18,"[{""x"": -1.049816608428955, ""y"": 1.9120573997497559, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.45883655548095703, ""y"": 0.9530782699584961, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.6957650184631348, ""y"": 2.0075440406799316, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8887052536010742, ""y"": 1.9603371620178223, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.19544363021850586, ""y"": 1.0085105895996094, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0813603401184082, ""y"": 0.994563102722168, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11533498764038086, ""y"": 1.0047554969787598, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1410841941833496, ""y"": 1.2107491493225098, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12427568435668945, ""y"": 1.2465119361877441, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11104345321655273, ""y"": 1.25885009765625, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1303553581237793, ""y"": 1.2790560722351074, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.18292665481567383, ""y"": 2.018094062805176, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.22548437118530273, ""y"": 2.024531364440918, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.688109874725342, ""y"": 4.203557968139648, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.5780329704284668, ""y"": 2.0450949668884277, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.6071796417236328, ""y"": 2.0332932472229004, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.895606517791748, ""y"": 2.0438432693481445, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8922090530395508, ""y"": 2.07442045211792, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.32561142543623256
0,0.8,18,"[{""x"": -0.9920597076416016, ""y"": 1.915276050567627, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.9591579437255859, ""y"": 1.9744634628295898, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13267993927001953, ""y"": 0.8534789085388184, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1537799835205078, ""y"": 0.857234001159668, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.15395879745483398, ""y"": 0.8647441864013672, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12320280075073242, ""y"": 1.221299171447754, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10192394256591797, ""y"": 1.2499094009399414, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12248754501342773, ""y"": 1.2570619583129883, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1525282859802246, ""y"": 1.272439956665039, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.022351741790771484, ""y"": 0.8130669593811035, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0021457672119140625, ""y"": 2.0363330841064453, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.06079673767089844, ""y"": 2.0427703857421875, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.34224987030029297, ""y"": 2.0468831062316895, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.1754164695739746, ""y"": 0.6381869316101074, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.15217065811157227, ""y"": 0.6796717643737793, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.481400966644287, ""y"": 4.328906536102295, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7412900924682617, ""y"": 2.1405816078186035, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.821577548980713, ""y"": 2.100527286529541, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
1,0.8,18,"[{""x"": -0.8715391159057617, ""y"": 1.9834041595458984, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8652806282043457, ""y"": 2.018094062805176, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.17434358596801758, ""y"": 0.8420348167419434, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.21797418594360352, ""y"": 0.8393526077270508, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12981891632080078, ""y"": 1.1646151542663574, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.15109777450561523, ""y"": 1.2094974517822266, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.14537572860717773, ""y"": 1.241147518157959, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13697147369384766, ""y"": 1.255810260772705, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.16057491302490234, ""y"": 1.267075538635254, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.035762786865234375, ""y"": 0.6748437881469727, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.06955862045288086, ""y"": 2.0345449447631836, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.08726119995117188, ""y"": 2.040088176727295, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.09870529174804688, ""y"": 0.6848573684692383, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.20331144332885742, ""y"": 0.6857514381408691, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2428293228149414, ""y"": 0.7072091102600098, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.5420188903808594, ""y"": 4.293501377105713, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7942190170288086, ""y"": 2.0978450775146484, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.861274242401123, ""y"": 2.0669102668762207, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
2,0.8,20,"[{""x"": -0.760495662689209, ""y"": 2.0145177841186523, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.822901725769043, ""y"": 2.032041549682617, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.18149614334106445, ""y"": 0.8574128150939941, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.22226572036743164, ""y"": 0.8600950241088867, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2544522285461426, ""y"": 1.1388659477233887, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.41538476943969727, ""y"": 2.038121223449707, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1480579376220703, ""y"": 0.8538365364074707, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.18972158432006836, ""y"": 1.2107491493225098, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13697147369384766, ""y"": 1.2450814247131348, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12552738189697266, ""y"": 1.2552738189697266, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10210275650024414, ""y"": 1.2711882591247559, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.15789270401000977, ""y"": 2.0293593406677246, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.05632638931274414, ""y"": 2.0157694816589355, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.08797645568847656, ""y"": 2.0231008529663086, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.11372566223144531, ""y"": 0.70953369140625, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.3122091293334961, ""y"": 0.8840560913085938, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.5486350059509277, ""y"": 4.289567470550537, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8467903137207031, ""y"": 2.05385684967041, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8421411514282227, ""y"": 2.086758613586426, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.79368257522583, ""y"": 1.8739700317382812, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
3,0.8,18,"[{""x"": -0.3998279571533203, ""y"": 0.8518695831298828, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.42951107025146484, ""y"": 0.9035468101501465, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.7851719856262207, ""y"": 2.0009279251098633, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.18846988677978516, ""y"": 0.868678092956543, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2918243408203125, ""y"": 1.1903643608093262, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.09816884994506836, ""y"": 0.8556246757507324, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11622905731201172, ""y"": 0.863492488861084, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1621842384338379, ""y"": 1.2479424476623535, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12212991714477539, ""y"": 1.2626051902770996, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12803077697753906, ""y"": 1.2826323509216309, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.15234947204589844, ""y"": 2.0290017127990723, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3592371940612793, ""y"": 2.0377635955810547, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.05561113357543945, ""y"": 2.015411853790283, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0756382942199707, ""y"": 2.022385597229004, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.1233816146850586, ""y"": 0.7798075675964355, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.516627311706543, ""y"": 4.308342933654785, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.788318157196045, ""y"": 2.0971298217773438, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8503665924072266, ""y"": 2.075314521789551, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
4,0.8,17,"[{""x"": -0.7367134094238281, ""y"": 2.023458480834961, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8127093315124512, ""y"": 2.0363330841064453, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10138750076293945, ""y"": 0.8549094200134277, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.09334087371826172, ""y"": 0.8670687675476074, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.07975101470947266, ""y"": 0.8767247200012207, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.18650293350219727, ""y"": 1.217186450958252, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11909008026123047, ""y"": 1.2522339820861816, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11783838272094727, ""y"": 1.2584924697875977, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13518333435058594, ""y"": 1.2731552124023438, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.372469425201416, ""y"": 2.0408034324645996, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0388026237487793, ""y"": 2.0168423652648926, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.06437301635742188, ""y"": 2.0241737365722656, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12677907943725586, ""y"": 2.029895782470703, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.07241964340209961, ""y"": 0.7029175758361816, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.327084541320801, ""y"": 4.4136643409729, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.822829246520996, ""y"": 2.068161964416504, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8416047096252441, ""y"": 2.083718776702881, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
5,0.8,19,"[{""x"": -0.7009506225585938, ""y"": 2.0332932472229004, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.22923946380615234, ""y"": 0.8475780487060547, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11211633682250977, ""y"": 0.8595585823059082, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12570619583129883, ""y"": 0.8577704429626465, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.08225440979003906, ""y"": 1.2288093566894531, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.09745359420776367, ""y"": 1.2500882148742676, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12892484664916992, ""y"": 1.2570619583129883, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1532435417175293, ""y"": 1.2749433517456055, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1557469367980957, ""y"": 2.0300745964050293, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.35834312438964844, ""y"": 2.044200897216797, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.04416704177856445, ""y"": 2.016127109527588, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.07134675979614258, ""y"": 2.022385597229004, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.0858306884765625, ""y"": 0.699162483215332, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.11980533599853516, ""y"": 0.7089972496032715, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2810955047607422, ""y"": 0.9294748306274414, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.478361129760742, ""y"": 4.330694675445557, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8013715744018555, ""y"": 2.0924806594848633, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.861274242401123, ""y"": 2.066195011138916, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8957853317260742, ""y"": 2.064049243927002, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
6,0.8,17,"[{""x"": -0.7089972496032715, ""y"": 2.0281076431274414, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2567768096923828, ""y"": 0.84686279296875, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.07939338684082031, ""y"": 0.8563399314880371, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11837482452392578, ""y"": 0.8581280708312988, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13071298599243164, ""y"": 1.22755765914917, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.08422136306762695, ""y"": 1.2581348419189453, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10228157043457031, ""y"": 1.2622475624084473, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13518333435058594, ""y"": 1.278698444366455, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.14984607696533203, ""y"": 2.030611038208008, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3662109375, ""y"": 2.042233943939209, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.03522634506225586, ""y"": 2.0157694816589355, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.06455183029174805, ""y"": 2.0229220390319824, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.13750791549682617, ""y"": 0.7093548774719238, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.15985965728759766, ""y"": 0.7596015930175781, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.3923516273498535, ""y"": 4.378616809844971, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8137097358703613, ""y"": 2.0803213119506836, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8714666366577148, ""y"": 2.0585060119628906, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
7,0.8,19,"[{""x"": -0.6934404373168945, ""y"": 2.0375847816467285, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8431077003479004, ""y"": 2.0229220390319824, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2601742744445801, ""y"": 0.8561611175537109, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11515617370605469, ""y"": 0.8561611175537109, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.09745359420776367, ""y"": 1.2624263763427734, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1214146614074707, ""y"": 1.278698444366455, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1582503318786621, ""y"": 2.029895782470703, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.35834312438964844, ""y"": 2.04545259475708, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.017702579498291016, ""y"": 0.8470416069030762, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.07063150405883789, ""y"": 1.2611746788024902, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.06312131881713867, ""y"": 2.0159482955932617, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.07385015487670898, ""y"": 2.02256441116333, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.1423358917236328, ""y"": 0.7755160331726074, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.18614530563354492, ""y"": 0.7152557373046875, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2313852310180664, ""y"": 0.9437799453735352, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.459228038787842, ""y"": 4.341602325439453, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7899274826049805, ""y"": 2.101421356201172, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8666386604309082, ""y"": 2.0627975463867188, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.919388771057129, ""y"": 2.0501017570495605, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
8,0.8,15,"[{""x"": -0.7819533348083496, ""y"": 2.0030736923217773, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.40018558502197266, ""y"": 2.041161060333252, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.09316205978393555, ""y"": 1.252591609954834, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.08511543273925781, ""y"": 1.260995864868164, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.18131732940673828, ""y"": 2.0279288291931152, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.034868717193603516, ""y"": 0.7077455520629883, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.037729740142822266, ""y"": 0.8806586265563965, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.015556812286376953, ""y"": 0.8955001831054688, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.07402896881103516, ""y"": 1.275479793548584, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.052034854888916016, ""y"": 2.015411853790283, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.08618831634521484, ""y"": 2.0220279693603516, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.08118152618408203, ""y"": 0.8538365364074707, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.437591552734375, ""y"": 4.353761672973633, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8635988235473633, ""y"": 2.0388364791870117, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.867353916168213, ""y"": 2.063870429992676, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
