frame_index,confidence,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat,trajectory
0,0.95,-0.895,-0.201,0.314,3.85,-3.08,5.68,null,null
1,0.95,-0.906,-0.151,0.476,9.92,-4.85,12.02,null,null
2,0.95,-0.935,-0.037,0.565,-4.7,-56.64,16.02,null,null
3,0.95,-0.976,-0.137,0.463,-1.56,-87.5,21.21,null,null
4,0.95,-0.925,-0.181,0.572,-21.67,-73.24,20.57,null,null
5,0.95,-0.836,-0.164,0.638,11.44,-72.05,14.34,null,null
6,0.95,-0.756,-0.171,0.696,-10.8,-66.26,3.94,null,null
7,0.95,-0.656,-0.156,0.801,3.14,-61.56,5.92,null,null
8,0.95,-0.585,-0.091,0.829,10.28,-56.25,1.95,null,null
9,0.95,-0.45,-0.099,0.864,-3.27,-60.76,7.02,null,null
10,0.95,-0.357,-0.104,0.908,-0.79,-60.24,6.26,null,null
11,0.95,-0.263,-0.136,0.897,-14.53,-49.1,3.27,null,null
12,0.95,-0.157,-0.12,0.902,-7.14,-37.35,4.43,null,null
13,0.95,-0.101,-0.126,0.901,-6.47,-33.27,3.81,null,null
14,0.95,-0.079,-0.15,0.924,-8.67,-20.39,2.53,null,null
15,0.95,-0.003,-0.172,0.932,-2.14,-15.99,-2.53,null,null
16,0.95,0.025,-0.127,0.933,6.81,-9.28,-2.62,null,null
17,0.95,0.063,-0.125,0.921,9.83,-8.85,-0.37,null,null
18,0.95,0.069,-0.133,0.912,-8.45,-11.99,-1.95,null,null
19,0.95,0.074,-0.181,0.988,1.68,-5.22,-1.89,null,null
0,0.95,0.583,0.522,0.638,6.68,10.83,1.86,null,null
1,0.95,0.72,0.405,0.717,12.36,40.59,12.39,null,null
2,0.95,1.241,-0.394,0.94,-160.59,35.25,-59.79,null,null
3,0.95,1.498,-0.411,0.553,-93.36,0.4,-138.55,null,null
4,0.95,-2.517,0.072,0.098,-45.38,72.6,-201.09,null,null
5,0.95,-0.776,0.097,0.986,-81.15,-128.67,196.33,null,null
6,0.95,-0.534,0.005,1.095,35.92,-14.8,130.07,null,null
7,0.95,0.427,0.4,0.54,76.57,-1.5,120.88,null,null
8,0.95,1.111,0.099,0.888,71.63,-0.73,75.72,null,null
9,0.95,0.831,-0.217,1.092,7.93,-96.96,-10.68,null,null
10,0.95,0.851,0.442,0.48,6.29,-92.04,-23.65,null,null
11,0.95,0.651,0.456,0.518,16.02,15.2,3.51,null,null
12,0.95,0.594,0.732,0.571,51.12,55.64,-8.06,null,null
13,0.95,0.539,0.64,0.638,16.3,45.14,21.42,null,null
14,0.95,0.487,0.484,0.669,22.16,19.17,29.82,null,null
15,0.95,0.559,0.609,0.557,26.25,1.95,11.9,null,null
16,0.95,0.512,0.549,0.637,8.64,5.77,7.29,null,null
17,0.95,0.556,0.614,0.589,-0.55,1.04,-2.41,null,null
18,0.95,0.521,0.555,0.581,-17.03,-4.46,-12.67,null,null
0,0.95,-0.892,-0.237,0.401,4.0,-5.8,3.08,null,null
1,0.95,-0.897,-0.193,0.393,-17.76,-30.95,17.98,null,null
2,0.95,-0.885,-0.188,0.453,-0.15,-33.85,15.72,null,null
3,0.95,-0.882,-0.204,0.601,-14.83,-47.03,24.63,null,null
4,0.95,-0.878,-0.153,0.611,9.58,-67.66,21.97,null,null
5,0.95,-0.84,-0.156,0.632,-2.17,-73.18,19.35,null,null
6,0.95,-0.76,-0.142,0.738,-9.31,-66.71,20.08,null,null
7,0.95,-0.678,-0.162,0.799,-2.41,-66.29,10.99,null,null
8,0.95,-0.562,-0.119,0.812,-2.59,-68.45,10.96,null,null
9,0.95,-0.488,-0.105,0.787,-2.9,-62.07,9.25,null,null
10,0.95,-0.384,-0.121,0.848,-7.57,-47.12,8.76,null,null
11,0.95,-0.283,-0.107,0.899,-3.66,-33.51,6.68,null,null
12,0.95,-0.239,-0.141,0.951,3.05,-33.69,4.21,null,null
13,0.95,-0.166,-0.179,0.961,-15.02,-29.36,4.03,null,null
14,0.95,-0.124,-0.182,1.012,2.26,-27.13,-3.97,null,null
15,0.95,-0.085,-0.144,0.979,4.67,-25.67,-3.17,null,null
16,0.95,-0.03,-0.134,0.965,-5.28,-27.77,-1.07,null,null
17,0.95,0.021,-0.115,0.924,4.12,-28.6,-3.27,null,null
18,0.95,0.087,-0.136,0.893,0.67,-24.87,1.34,null,null
19,0.95,0.12,-0.157,0.922,-0.64,-10.41,-3.33,null,null
0,0.95,0.556,0.541,0.554,-22.98,1.8,-12.12,null,null
1,0.95,0.512,0.617,0.613,-10.35,2.5,-12.09,null,null
2,0.95,0.801,0.539,0.698,-8.76,-3.54,-15.23,null,null
3,0.95,1.409,-0.19,0.904,-187.32,-52.28,-58.69,null,null
4,0.95,1.609,-0.657,0.391,-77.21,-10.86,-189.31,null,null
5,0.95,-4.0,1.003,1.056,179.48,357.16,-440.96,null,null
6,0.95,-0.747,0.022,0.593,102.73,-119.08,136.69,null,null
7,0.95,-0.432,0.51,0.917,-1.92,19.07,108.28,null,null
8,0.95,0.298,0.33,0.733,42.24,72.79,134.34,null,null
9,0.95,0.853,0.177,1.101,104.22,75.11,93.66,null,null
10,0.95,0.877,0.095,1.033,53.13,-85.82,-0.58,null,null
11,0.95,0.608,0.6,0.693,11.32,-41.26,13.7,null,null
12,0.95,0.491,0.579,0.661,9.16,10.99,27.1,null,null
13,0.95,0.51,0.622,0.589,8.15,28.47,15.2,null,null
14,0.95,0.417,0.59,0.642,4.88,15.26,19.14,null,null
15,0.95,0.474,0.597,0.595,18.83,4.24,11.51,null,null
16,0.95,0.442,0.607,0.638,3.48,8.97,0.98,null,null
17,0.95,0.456,0.601,0.615,9.98,4.88,1.01,null,null
18,0.95,0.435,0.593,0.639,-4.24,0.79,-17.3,null,null
0,0.95,-0.881,-0.311,0.232,-0.52,7.97,1.62,null,null
1,0.95,-0.901,-0.284,0.349,8.15,6.38,-3.69,null,null
2,0.95,-0.877,-0.259,0.451,-11.72,-13.89,7.75,null,null
3,0.95,-0.928,-0.183,0.507,-7.39,-48.86,16.88,null,null
4,0.95,-0.883,-0.161,0.501,17.82,-73.92,29.08,null,null
5,0.95,-0.875,-0.156,0.647,1.8,-57.62,19.9,null,null
6,0.95,-0.843,-0.179,0.701,-0.18,-83.44,20.39,null,null
7,0.95,-0.789,-0.151,0.78,-6.47,-79.59,17.4,null,null
8,0.95,-0.714,-0.157,0.85,-0.82,-89.57,14.44,null,null
9,0.95,-0.615,-0.131,0.892,-2.32,-86.4,9.03,null,null
10,0.95,-0.496,-0.157,0.84,7.29,-93.17,12.33,null,null
11,0.95,-0.311,-0.096,0.793,2.41,-67.63,4.46,null,null
12,0.95,-0.198,-0.098,0.894,-21.7,-49.13,6.5,null,null
13,0.95,-0.101,-0.112,0.875,5.46,-38.73,5.07,null,null
14,0.95,-0.011,-0.13,0.91,1.83,-20.75,2.99,null,null
15,0.95,0.012,-0.125,0.924,-14.5,-9.64,-1.62,null,null
16,0.95,0.015,-0.108,0.984,-0.31,-0.37,-6.2,null,null
17,0.95,0.042,-0.104,0.945,5.74,-10.1,-6.81,null,null
18,0.95,0.023,-0.034,0.88,4.94,-11.08,-3.91,null,null
19,0.95,0.105,-0.03,0.914,7.75,5.98,-7.48,null,null
0,0.95,0.539,0.626,0.573,4.85,4.27,0.21,null,null
1,0.95,0.586,0.651,0.574,-2.75,7.87,0.49,null,null
2,0.95,0.805,0.332,0.814,-53.07,43.52,-36.19,null,null
3,0.95,2.011,-0.688,0.674,-232.76,-73.49,-123.42,null,null
4,0.95,0.619,-0.347,0.054,-137.91,99.61,-279.18,null,null
5,0.95,-2.353,3.929,3.503,-299.05,157.99,-312.91,null,null
6,0.95,-0.58,-0.312,0.512,27.74,-74.5,124.45,null,null
7,0.95,-0.384,0.387,0.83,97.69,32.56,119.3,null,null
8,0.95,0.701,0.529,0.874,123.33,63.75,132.02,null,null
9,0.95,0.984,0.025,0.946,-3.45,-64.42,-4.18,null,null
10,0.95,0.66,0.264,0.76,80.14,-20.02,41.26,null,null
11,0.95,0.442,0.665,0.697,-20.94,-13.12,6.2,null,null
12,0.95,0.459,0.62,0.652,57.13,-9.89,31.5,null,null
13,0.95,0.546,0.671,0.535,40.07,24.14,35.34,null,null
14,0.95,0.479,0.649,0.568,26.25,29.63,32.53,null,null
15,0.95,0.465,0.672,0.572,11.02,20.33,25.88,null,null
16,0.95,0.442,0.624,0.579,3.85,13.52,5.8,null,null
17,0.95,0.448,0.707,0.592,4.27,9.31,1.92,null,null
18,0.95,0.443,0.661,0.584,-6.2,1.68,-2.23,null,null
0,0.95,-0.928,-0.247,0.166,3.3,1.92,-0.58,null,null
1,0.95,-0.925,-0.267,0.18,1.25,-0.43,-0.64,null,null
2,0.95,-0.911,-0.268,0.321,-7.66,-6.35,6.07,null,null
3,0.95,-0.949,-0.171,0.484,-17.4,-15.23,3.91,null,null
4,0.95,-0.968,-0.144,0.515,-4.21,-67.51,18.25,null,null
5,0.95,-0.993,-0.173,0.509,-3.05,-94.61,20.78,null,null
6,0.95,-0.946,-0.185,0.565,14.25,-92.47,21.06,null,null
7,0.95,-0.814,-0.223,0.657,-4.94,-79.13,21.88,null,null
8,0.95,-0.73,-0.164,0.73,12.36,-76.78,9.67,null,null
9,0.95,-0.579,-0.115,0.78,9.34,-74.31,6.81,null,null
10,0.95,-0.457,-0.096,0.826,2.2,-59.66,6.99,null,null
11,0.95,-0.373,-0.121,0.851,-11.11,-55.12,5.49,null,null
12,0.95,-0.275,-0.128,0.919,-8.09,-40.38,5.22,null,null
13,0.95,-0.221,-0.1,0.898,1.01,-35.62,2.72,null,null
14,0.95,-0.137,-0.141,0.923,-9.77,-22.95,2.35,null,null
15,0.95,-0.096,-0.124,0.993,3.14,-16.51,-0.34,null,null
16,0.95,-0.046,-0.155,0.964,-4.97,-18.59,-1.65,null,null
17,0.95,-0.002,-0.128,0.929,2.5,-16.91,-2.53,null,null
18,0.95,0.002,-0.122,0.944,-6.78,-9.46,-1.77,null,null
19,0.95,0.04,-0.089,0.895,24.6,-9.0,-1.4,null,null
0,0.95,0.552,0.652,0.58,-2.38,4.39,-6.74,null,null
1,0.95,0.53,0.695,0.52,0.61,-2.62,-7.48,null,null
2,0.95,0.555,0.556,0.593,-7.87,-3.14,-2.87,null,null
3,0.95,1.04,0.486,0.771,-98.61,-42.66,-72.15,null,null
4,0.95,1.969,-0.379,0.137,-160.13,-69.31,-25.06,null,null
5,0.95,-0.72,-0.213,0.445,-10.62,66.71,-176.4,null,null
6,0.95,-2.072,3.916,1.659,-34.24,-5.04,-54.63,null,null
7,0.95,-0.826,0.016,0.847,42.57,-51.18,150.73,null,null
8,0.95,-0.155,0.464,0.573,101.14,33.63,163.85,null,null
9,0.95,0.683,0.303,0.663,76.27,30.3,114.6,null,null
10,0.95,0.829,-0.079,1.197,-22.58,-23.96,26.73,null,null
11,0.95,0.887,0.148,0.595,71.11,-80.36,48.55,null,null
12,0.95,0.625,0.494,0.681,26.25,25.7,28.93,null,null
13,0.95,0.575,0.511,0.563,43.28,9.64,27.77,null,null
14,0.95,0.488,0.604,0.591,14.98,30.24,14.65,null,null
15,0.95,0.455,0.509,0.669,25.97,5.8,11.23,null,null
16,0.95,0.485,0.619,0.637,7.93,2.5,-8.64,null,null
17,0.95,0.49,0.629,0.616,0.89,5.83,-9.37,null,null
18,0.95,0.466,0.608,0.631,-0.18,6.26,-4.39,null,null
19,0.95,0.447,0.621,0.647,-11.23,-0.61,-8.97,null,null
0,0.95,-0.918,-0.249,0.211,-21.0,4.55,8.06,null,null
1,0.95,-0.931,-0.245,0.32,7.72,0.46,-1.07,null,null
2,0.95,-0.957,-0.059,0.514,-21.7,-27.95,5.83,null,null
3,0.95,-0.986,-0.151,0.429,-10.47,-68.24,15.84,null,null
4,0.95,-0.932,-0.195,0.509,-25.97,-86.31,4.03,null,null
5,0.95,-0.905,-0.208,0.543,-2.56,-64.03,21.12,null,null
6,0.95,-0.82,-0.17,0.633,-17.4,-70.89,13.28,null,null
7,0.95,-0.797,-0.166,0.758,-4.67,-76.27,8.91,null,null
8,0.95,-0.678,-0.173,0.794,3.81,-75.84,9.55,null,null
9,0.95,-0.58,-0.168,0.795,-13.79,-80.45,7.14,null,null
10,0.95,-0.501,-0.168,0.829,-10.44,-69.83,3.81,null,null
11,0.95,-0.36,-0.205,0.869,0.95,-59.33,-4.24,null,null
12,0.95,-0.25,-0.192,0.867,1.8,-56.4,-5.77,null,null
13,0.95,-0.156,-0.201,0.887,0.06,-45.78,-9.25,null,null
14,0.95,-0.064,-0.145,0.862,2.9,-34.94,-3.69,null,null
15,0.95,0.01,-0.168,0.892,3.17,-17.76,2.96,null,null
16,0.95,0.025,-0.176,0.979,21.27,-4.39,-2.35,null,null
17,0.95,0.03,-0.135,0.97,7.57,-12.21,-3.69,null,null
18,0.95,0.054,-0.112,0.914,-10.19,-10.62,0.49,null,null
19,0.95,0.075,-0.104,0.953,-1.98,-1.13,-2.41,null,null
0,0.95,0.545,0.582,0.593,1.5,-3.57,-1.04,null,null
1,0.95,0.613,0.531,0.568,8.61,-6.2,-17.21,null,null
2,0.95,0.903,0.439,0.608,-25.03,-0.49,-87.74,null,null
3,0.95,1.699,0.336,0.391,-127.72,-11.02,-4.39,null,null
4,0.95,0.187,-0.252,0.399,-84.81,105.93,-170.63,null,null
5,0.95,-2.489,4.0,1.11,185.58,44.07,-260.2,null,null
6,0.95,-0.705,-0.221,0.306,99.89,5.22,195.99,null,null
7,0.95,-0.325,0.146,0.813,7.23,29.88,107.18,null,null
8,0.95,0.242,0.504,0.685,3.85,16.39,83.41,null,null
9,0.95,0.98,0.121,1.049,50.23,26.8,74.04,null,null
10,0.95,0.737,0.134,1.057,142.19,-56.61,35.65,null,null
11,0.95,0.395,0.538,0.799,5.46,-53.96,3.91,null,null
12,0.95,0.415,0.644,0.683,20.08,-2.17,1.16,null,null
13,0.95,0.402,0.721,0.653,34.12,7.39,25.61,null,null
14,0.95,0.461,0.75,0.569,13.82,13.28,44.47,null,null
15,0.95,0.45,0.526,0.607,27.01,15.93,37.42,null,null
16,0.95,0.41,0.674,0.592,-1.34,9.06,-2.56,null,null
17,0.95,0.377,0.636,0.692,10.01,9.95,-0.55,null,null
18,0.95,0.42,0.681,0.626,6.99,-0.03,0.15,null,null
19,0.95,0.407,0.642,0.649,-1.16,2.2,5.55,null,null
0,0.95,-0.942,-0.19,0.219,-7.66,-5.92,-0.09,null,null
1,0.95,-0.92,-0.151,0.189,-6.71,-11.44,-0.43,null,null
2,0.95,-0.96,-0.173,0.327,24.96,-8.97,-1.16,null,null
3,0.95,-0.955,-0.109,0.404,-9.77,-53.59,9.7,null,null
4,0.95,-0.939,-0.1,0.444,-10.32,-56.64,25.85,null,null
5,0.95,-0.99,-0.111,0.511,-29.18,-53.99,32.17,null,null
6,0.95,-0.952,-0.156,0.624,-30.03,-67.78,21.73,null,null
7,0.95,-0.899,-0.158,0.768,-12.67,-82.4,12.67,null,null
8,0.95,-0.864,-0.135,0.778,-1.98,-105.59,11.44,null,null
9,0.95,-0.716,-0.113,0.72,-7.17,-103.55,12.6,null,null
10,0.95,-0.581,-0.099,0.801,-8.27,-89.45,3.27,null,null
11,0.95,-0.4,-0.095,0.762,-12.36,-79.35,1.89,null,null
12,0.95,-0.27,-0.077,0.808,6.65,-57.01,2.47,null,null
13,0.95,-0.128,-0.113,0.823,0.09,-37.39,3.75,null,null
14,0.95,-0.064,-0.178,0.914,-9.43,-20.72,3.11,null,null
15,0.95,-0.013,-0.193,0.972,-8.64,-7.29,-2.23,null,null
16,0.95,-0.012,-0.12,0.947,0.37,-15.38,-5.65,null,null
17,0.95,0.027,-0.114,0.863,-1.74,-15.02,0.03,null,null
18,0.95,0.044,-0.13,0.917,-7.54,1.71,-1.62,null,null
19,0.95,0.039,-0.105,0.99,1.4,-2.72,-1.56,null,null
0,0.95,0.626,0.676,0.438,18.43,10.8,6.68,null,null
1,0.95,0.711,0.506,0.591,-7.93,29.85,13.12,null,null
2,0.95,1.399,-0.384,0.838,-141.61,-18.86,-31.83,null,null
3,0.95,1.794,-0.818,0.54,-160.41,33.36,-147.62,null,null
4,0.95,-3.919,0.272,0.793,12.15,190.07,-287.24,null,null
5,0.95,-0.463,-0.516,0.631,-45.05,-103.55,178.32,null,null
6,0.95,-0.544,0.388,1.132,4.12,-8.03,96.62,null,null
7,0.95,0.172,0.33,0.754,36.84,-6.26,103.12,null,null
8,0.95,1.008,0.373,0.711,81.79,61.83,92.23,null,null
9,0.95,0.782,-0.017,1.115,-42.6,-25.54,13.4,null,null
10,0.95,0.799,0.298,0.771,34.0,-58.26,1.43,null,null
11,0.95,0.623,0.54,0.582,15.23,8.27,18.37,null,null
12,0.95,0.513,0.661,0.6,31.71,25.42,7.81,null,null
13,0.95,0.532,0.631,0.584,32.23,13.95,6.99,null,null
14,0.95,0.53,0.657,0.565,29.76,17.06,3.81,null,null
15,0.95,0.523,0.677,0.534,3.05,11.05,4.15,null,null
16,0.95,0.474,0.615,0.588,1.77,9.25,7.45,null,null
17,0.95,0.487,0.653,0.582,-3.27,3.14,-0.76,null,null
18,0.95,0.484,0.642,0.623,1.19,-0.89,2.17,null,null
0,0.95,-0.873,-0.228,0.381,18.1,-25.21,-2.08,null,null
1,0.95,-0.878,-0.253,0.426,-6.04,-18.07,7.66,null,null
2,0.95,-0.842,-0.165,0.536,-12.51,-23.29,25.64,null,null
3,0.95,-0.892,-0.095,0.757,-21.18,-49.53,23.16,null,null
4,0.95,-0.931,-0.138,0.844,1.07,-82.74,38.39,null,null
5,0.95,-0.874,-0.174,0.754,1.83,-117.04,33.11,null,null
6,0.95,-0.713,-0.104,0.734,0.27,-91.83,21.94,null,null
7,0.95,-0.54,-0.113,0.736,7.2,-74.83,24.51,null,null
8,0.95,-0.387,-0.087,0.825,-2.35,-49.56,19.71,null,null
9,0.95,-0.287,-0.12,0.912,-6.62,-41.05,16.05,null,null
10,0.95,-0.192,-0.136,0.925,-13.12,-48.19,-0.49,null,null
11,0.95,-0.139,-0.063,0.946,15.05,-32.78,-0.34,null,null
12,0.95,-0.071,-0.07,0.892,-19.9,-37.39,7.87,null,null
13,0.95,0.008,-0.054,0.952,6.41,-22.13,-2.26,null,null
14,0.95,0.043,-0.09,0.899,13.46,-16.11,-3.08,null,null
15,0.95,0.063,-0.09,0.957,0.43,-5.07,2.81,null,null
16,0.95,0.08,-0.068,0.919,5.07,-13.28,0.06,null,null
17,0.95,0.113,-0.063,0.887,10.25,-6.29,-1.83,null,null
18,0.95,0.104,-0.037,0.948,11.23,3.48,-2.96,null,null
19,0.95,0.115,-0.062,0.964,7.66,3.6,-1.8,null,null
0,0.95,0.617,0.636,0.473,-8.12,2.53,-11.02,null,null
1,0.95,0.604,0.626,0.514,-0.15,-0.52,-2.41,null,null
2,0.95,0.956,0.602,0.47,15.02,7.11,-6.74,null,null
3,0.95,1.542,-0.296,0.391,-143.93,-21.97,18.22,null,null
4,0.95,1.408,-0.578,0.202,-171.76,108.52,-148.59,null,null
5,0.95,-3.27,-0.274,0.879,-5.1,168.07,-259.68,null,null
6,0.95,-0.657,0.319,0.937,-41.47,-116.21,208.38,null,null
7,0.95,-0.514,0.101,0.84,-36.74,1.77,142.03,null,null
8,0.95,0.113,0.25,0.814,54.87,44.65,123.63,null,null
9,0.95,0.65,0.228,0.793,62.72,40.86,76.63,null,null
10,0.95,0.702,0.117,1.052,41.81,27.13,45.84,null,null
11,0.95,0.726,0.262,0.828,60.55,-62.01,6.53,null,null
12,0.95,0.606,0.489,0.599,30.3,-45.56,14.92,null,null
13,0.95,0.57,0.677,0.644,38.7,-11.9,13.18,null,null
14,0.95,0.629,0.669,0.444,53.32,2.66,35.04,null,null
15,0.95,0.516,0.423,0.659,11.41,16.6,14.62,null,null
16,0.95,0.495,0.618,0.566,12.67,10.22,-7.69,null,null
17,0.95,0.505,0.619,0.58,9.0,15.26,-0.03,null,null
18,0.95,0.475,0.637,0.626,2.26,17.37,0.85,null,null
19,0.95,0.453,0.63,0.617,-15.99,7.6,-12.45,null,null
0,0.95,-0.947,-0.219,0.091,2.32,2.23,-1.71,null,null
1,0.95,-0.937,-0.207,0.128,-3.48,0.24,0.85,null,null
2,0.95,-0.953,-0.095,0.343,-30.15,-23.8,-1.74,null,null
3,0.95,-0.984,-0.073,0.543,-33.51,-93.45,14.86,null,null
4,0.95,-1.033,-0.174,0.645,-8.27,-111.67,21.91,null,null
5,0.95,-1.013,-0.19,0.709,8.12,-135.2,19.53,null,null
6,0.95,-0.854,-0.17,0.692,2.53,-113.19,23.07,null,null
7,0.95,-0.704,-0.196,0.781,-4.06,-106.94,19.81,null,null
8,0.95,-0.502,-0.153,0.771,-7.84,-84.9,11.72,null,null
9,0.95,-0.319,-0.152,0.815,-4.67,-66.38,4.58,null,null
10,0.95,-0.228,-0.091,0.834,8.94,-54.78,-5.71,null,null
11,0.95,-0.123,-0.069,0.843,0.43,-41.32,-0.95,null,null
12,0.95,-0.039,-0.096,0.839,-10.71,-21.03,1.68,null,null
13,0.95,-0.001,-0.137,0.944,1.07,-10.47,-1.19,null,null
14,0.95,0.012,-0.116,0.931,1.74,-4.52,-2.47,null,null
15,0.95,0.028,-0.128,0.967,1.07,-3.51,-0.7,null,null
16,0.95,0.026,-0.102,0.949,0.89,-3.17,-1.8,null,null
17,0.95,0.026,-0.091,0.954,1.22,3.51,-2.99,null,null
18,0.95,0.031,-0.051,0.969,-0.49,1.1,-4.49,null,null
19,0.95,0.041,-0.082,0.964,1.01,-3.66,2.47,null,null
0,0.95,0.294,0.197,1.006,-15.96,1.77,-1.07,null,null
1,0.95,0.315,-0.026,0.488,76.36,-149.36,-42.09,null,null
2,0.95,0.341,0.378,0.844,1.34,58.26,-16.69,null,null
3,0.95,0.674,0.293,0.268,-19.41,124.39,17.43,null,null
4,0.95,0.363,0.183,0.993,-19.1,22.64,8.88,null,null
5,0.95,0.652,0.013,0.541,86.95,-231.42,-45.56,null,null
6,0.95,0.808,-0.036,0.266,62.07,33.2,-0.06,null,null
7,0.95,0.731,0.215,0.624,-31.25,-61.71,-18.86,null,null
8,0.95,0.503,0.039,1.191,-9.95,176.4,40.56,null,null
9,0.95,0.429,0.232,0.851,-21.7,56.58,3.11,null,null
10,0.95,0.201,0.256,0.444,71.96,-96.77,-21.39,null,null
11,0.95,0.324,0.417,0.783,23.29,53.13,-13.55,null,null
12,0.95,0.619,0.255,0.639,-76.63,21.15,-4.94,null,null
13,0.95,0.457,-0.049,1.331,11.66,80.9,28.66,null,null
14,0.95,0.392,0.192,0.903,-6.01,-10.77,3.48,null,null
15,0.95,0.096,0.512,0.506,101.23,-115.88,39.03,null,null
16,0.95,0.501,0.371,0.689,3.97,13.92,-2.17,null,null
17,0.95,0.731,0.278,0.413,-68.67,-3.51,-19.56,null,null
18,0.95,0.407,0.28,1.007,14.31,53.07,-10.99,null,null
19,0.95,0.418,0.191,0.874,-9.8,32.5,13.4,null,null
0,0.95,0.806,0.195,0.565,-0.89,2.93,0.55,null,null
1,0.95,0.813,0.195,0.586,-0.76,0.15,-0.61,null,null
2,0.95,0.787,0.183,0.573,-2.87,1.34,-0.92,null,null
3,0.95,0.8,0.202,0.384,-11.41,104.31,-0.79,null,null
4,0.95,-0.627,-0.093,0.073,-93.72,770.71,17.46,null,null
5,0.95,-1.167,0.129,1.449,-6.23,86.15,61.1,null,null
6,0.95,-0.825,-0.01,0.893,-4.79,-53.83,-28.23,null,null
7,0.95,-0.93,0.179,1.15,19.5,-331.4,-27.1,null,null
8,0.95,-0.569,-0.032,1.206,29.48,-700.71,-70.62,null,null
9,0.95,0.687,0.243,-0.351,14.56,-142.7,32.59,null,null
10,0.95,0.751,0.107,0.108,-23.99,222.63,-12.24,null,null
11,0.95,-1.707,-0.139,-0.048,-197.61,989.44,34.97,null,null
12,0.95,-0.869,-0.311,0.401,29.05,71.81,31.34,null,null
13,0.95,-0.6,-0.017,0.657,-9.52,2.78,-13.79,null,null
14,0.95,-0.683,0.114,0.679,-6.04,-7.42,-1.34,null,null
15,0.95,-0.618,0.005,0.736,1.16,1.62,7.72,null,null
16,0.95,-0.678,0.102,0.756,0.49,-1.68,-2.2,null,null
17,0.95,-0.647,0.06,0.775,-1.59,-11.96,-0.79,null,null
18,0.95,-0.606,0.05,0.76,0.64,-16.85,-1.68,null,null
19,0.95,-0.598,0.058,0.769,-4.06,-8.85,-6.35,null,null
0,0.95,0.363,0.089,1.212,-6.99,-112.19,-21.88,null,null
1,0.95,0.144,0.157,0.984,28.02,-175.63,-4.3,null,null
2,0.95,0.56,0.128,0.863,-22.28,-19.23,-6.35,null,null
3,0.95,0.5,0.104,0.729,-14.89,85.45,-10.5,null,null
4,0.95,0.292,0.206,1.183,7.17,54.08,-1.86,null,null
5,0.95,0.316,0.182,1.256,11.57,-50.6,8.67,null,null
6,0.95,0.865,0.12,0.35,41.11,-33.57,-16.39,null,null
7,0.95,0.591,0.143,0.802,-47.67,-40.01,-15.87,null,null
8,0.95,0.476,0.31,0.826,-48.74,167.49,12.6,null,null
9,0.95,0.223,0.214,1.002,2.72,22.77,8.39,null,null
10,0.95,0.305,0.18,0.688,65.71,-73.92,23.83,null,null
11,0.95,0.682,0.136,0.554,99.06,19.26,-0.03,null,null
12,0.95,0.608,0.129,0.729,-24.17,-53.59,-6.16,null,null
13,0.95,0.439,0.319,0.552,-54.23,131.53,-14.92,null,null
14,0.95,0.215,0.251,1.01,6.68,31.95,-22.83,null,null
15,0.95,0.293,0.172,1.263,17.79,-91.53,10.32,null,null
16,0.95,0.318,0.313,1.049,62.9,-115.39,75.96,null,null
17,0.95,0.459,0.225,0.811,-33.51,-23.07,-3.17,null,null
18,0.95,0.422,0.21,0.699,-35.92,75.81,-28.02,null,null
19,0.95,0.216,0.061,1.329,-6.87,43.34,15.63,null,null
0,0.95,0.809,0.209,0.547,-0.49,0.06,0.06,null,null
1,0.95,0.827,0.207,0.553,0.18,2.23,-1.04,null,null
2,0.95,0.816,0.226,0.57,-3.23,3.88,-1.07,null,null
3,0.95,0.834,0.218,0.437,-11.02,63.78,-2.04,null,null
4,0.95,-0.542,-0.098,-0.283,-96.41,792.14,4.52,null,null
5,0.95,-1.147,0.283,1.104,22.43,55.15,94.49,null,null
6,0.95,-0.782,0.079,0.834,24.14,-15.69,13.06,null,null
7,0.95,-0.872,0.207,0.921,3.02,-109.07,-26.12,null,null
8,0.95,-0.791,0.203,1.201,14.68,-474.23,-26.03,null,null
9,0.95,0.228,0.191,0.434,83.96,-636.25,-38.18,null,null
10,0.95,0.706,0.031,-0.103,4.97,-55.48,22.1,null,null
11,0.95,0.885,0.154,0.123,-39.89,212.1,-22.71,null,null
12,0.95,-1.622,0.05,0.43,-196.33,980.01,29.48,null,null
13,0.95,-0.884,0.014,1.254,19.56,114.81,59.36,null,null
14,0.95,-0.622,-0.002,0.81,0.46,-3.27,-11.08,null,null
15,0.95,-0.642,0.083,0.749,-3.75,-4.15,3.69,null,null
16,0.95,-0.615,0.011,0.756,-0.4,-3.81,-2.08,null,null
17,0.95,-0.614,0.053,0.78,2.2,-9.03,0.98,null,null
18,0.95,-0.619,0.046,0.832,-1.25,-39.64,0.92,null,null
19,0.95,-0.548,0.055,0.765,2.84,-22.77,-0.03,null,null
0,0.95,0.475,0.286,0.731,53.44,76.27,-4.3,null,null
1,0.95,0.688,0.232,0.7,-4.33,12.12,8.91,null,null
2,0.95,0.582,0.267,0.678,-29.69,68.51,-1.8,null,null
3,0.95,0.332,0.162,1.21,79.9,-130.31,-1.1,null,null
4,0.95,0.465,0.368,0.584,53.68,-9.67,3.69,null,null
5,0.95,0.676,0.276,0.26,-61.07,115.94,5.71,null,null
